client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 451 1765575912865 1765575912886 0.0 0.0 99.16707757891899
3 0 512 1765575912865 1765575912887 0.0 0.0 114.11546796995398
4 0 470 1765575912865 1765575912889 0.0 0.0 104.95117600232535
1 0 511 1765575912892 1765575912896 33.3 0.0 110.88910115186589
2 0 452 1765575912892 1765575912898 50.0 0.0 99.24836988955418
3 0 513 1765575912893 1765575912899 0.0 0.0 114.17631089161917
4 0 471 1765575912893 1765575912901 0.0 0.0 105.0284865761231
1 0 512 1765575912912 1765575912918 14.3 0.0 111.25844646215474
2 0 453 1765575912912 1765575912920 0.0 0.0 99.6474573774554
3 0 514 1765575912912 1765575912921 0.0 0.0 114.53792136871321
4 0 472 1765575912912 1765575912925 0.0 0.0 105.39181602848316
1 0 513 1765575912913 1765575912927 0.0 0.0 111.13380815275067
2 0 454 1765575912913 1765575912929 0.0 0.0 99.53980952809896
3 0 515 1765575912913 1765575912930 0.0 0.0 114.41624830911393
4 0 473 1765575912913 1765575912932 0.0 0.0 105.30166892895954
1 0 514 1765575912915 1765575912935 0.0 0.0 111.03219090783253
2 0 455 1765575912915 1765575912937 0.0 0.0 99.44661057576369
3 0 516 1765575912915 1765575912938 0.0 0.0 114.30775496030161
4 0 474 1765575912915 1765575912940 0.0 0.0 105.19962237578605
4 0 475 1765575912943 1765575912945 0.0 0.0 105.35541390629588
2 0 456 1765575912942 1765575912947 0.0 0.0 99.54744321631483
3 0 517 1765575912942 1765575912949 0.0 0.0 114.38902160166232
1 0 515 1765575912942 1765575912962 0.0 0.0 110.89953860306488
1 0 516 1765575912962 1765575912968 0.0 0.0 111.4650941212689
2 0 457 1765575912963 1765575912970 0.0 0.0 99.93004392261058
3 0 518 1765575912963 1765575912972 0.0 0.0 114.73817067804481
4 0 476 1765575912963 1765575912973 0.0 0.0 105.66644634139932
1 0 517 1765575912964 1765575912975 0.0 0.0 111.3755903808126
2 0 458 1765575912964 1765575912977 50.0 0.0 99.84557806207167
3 0 519 1765575912964 1765575912980 0.0 0.0 114.62495199084461
4 0 477 1765575912964 1765575912982 0.0 0.0 105.5632325181491
1 0 518 1765575912966 1765575912985 0.0 0.0 111.2534895336246
2 0 459 1765575912966 1765575912986 0.0 0.0 99.73919448633944
3 0 520 1765575912966 1765575912988 0.0 0.0 114.51384460484662
4 0 478 1765575912966 1765575912990 0.0 0.0 105.4571846856007
1 0 519 1765575912994 1765575912996 0.0 0.0 111.31904500453184
2 0 460 1765575912994 1765575912998 0.0 0.0 99.81772756487825
3 0 521 1765575912994 1765575913000 0.0 0.0 114.57224742055953
4 0 479 1765575912994 1765575913002 0.0 0.0 105.53076846727912
1 0 520 1765575913004 1765575913007 50.0 0.0 111.40179972900114
2 0 461 1765575913004 1765575913010 0.0 0.0 99.89638214578942
3 0 522 1765575913004 1765575913013 0.0 0.0 114.6115832050426
4 0 480 1765575913004 1765575913016 0.0 0.0 105.57531762150545
1 0 521 1765575913018 1765575913025 20.0 0.0 111.80205190968371
2 0 462 1765575913018 1765575913027 0.0 0.0 100.34762948910604
3 0 523 1765575913018 1765575913029 0.0 0.0 115.0596189000834
4 0 481 1765575913018 1765575913030 0.0 0.0 106.05354433787559
1 0 522 1765575913019 1765575913033 0.0 0.0 111.69820281884694
2 0 463 1765575913019 1765575913035 0.0 0.0 100.25234840311892
3 0 524 1765575913020 1765575913037 0.0 0.0 114.9505054243843
4 0 482 1765575913020 1765575913038 0.0 0.0 105.95226495351973
1 0 523 1765575913021 1765575913040 0.0 0.0 111.61249962359673
2 0 464 1765575913021 1765575913045 0.0 0.0 100.13984858531529
3 0 525 1765575913021 1765575913047 0.0 0.0 114.81317682126681
4 0 483 1765575913021 1765575913049 0.0 0.0 105.81681045664531
1 0 524 1765575913051 1765575913054 0.0 0.0 111.6458725106086
2 0 465 1765575913051 1765575913056 0.0 0.0 100.22638137507359
3 0 526 1765575913051 1765575913059 0.0 0.0 114.87126422156281
4 0 484 1765575913051 1765575913061 0.0 0.0 105.89328400177057
1 0 525 1765575913064 1765575913070 0.0 0.0 112.07903844031746
2 0 466 1765575913064 1765575913072 0.0 0.0 100.68543358751418
3 0 527 1765575913064 1765575913075 0.0 0.0 115.31125499922774
4 0 485 1765575913064 1765575913077 0.0 0.0 106.34548429568628
1 0 526 1765575913066 1765575913080 0.0 0.0 111.95170571089848
2 0 467 1765575913066 1765575913082 0.0 0.0 100.57358685813875
3 0 528 1765575913066 1765575913083 0.0 0.0 115.19475107050789
4 0 486 1765575913066 1765575913085 0.0 0.0 106.24361598741572
1 0 527 1765575913067 1765575913088 0.0 0.0 111.84928541943916
2 0 468 1765575913067 1765575913090 0.0 0.0 100.47821202088628
3 0 529 1765575913067 1765575913095 0.0 0.0 115.03753297718532
4 0 487 1765575913067 1765575913097 0.0 0.0 106.09814326908327
1 0 528 1765575913099 1765575913103 33.3 0.0 111.86763212791969
2 0 469 1765575913099 1765575913105 0.0 0.0 100.51972138152567
4 0 488 1765575913100 1765575913106 0.0 0.0 106.1940619124126
3 0 530 1765575913099 1765575913109 0.0 0.0 115.07063744652157
1 0 529 1765575913114 1765575913121 0.0 0.0 112.2820121084857
2 0 470 1765575913114 1765575913122 0.0 0.0 100.96112063990758
3 0 531 1765575913114 1765575913125 0.0 0.0 115.49891731071227
4 0 489 1765575913114 1765575913127 0.0 0.0 106.5890946816478
1 0 530 1765575913116 1765575913130 0.0 0.0 112.15805470977413
2 0 471 1765575913116 1765575913132 0.0 0.0 100.84811733910061
3 0 532 1765575913116 1765575913133 0.0 0.0 115.38884018555744
4 0 490 1765575913116 1765575913135 0.0 0.0 106.48980719520303
1 0 531 1765575913118 1765575913138 0.0 0.0 112.05853505179934
3 0 533 1765575913118 1765575913140 50.0 0.0 115.30182015477135
4 0 491 1765575913118 1765575913142 0.0 0.0 106.40519487702252
1 0 532 1765575913145 1765575913147 0.0 0.0 112.14968332757834
2 0 473 1765575913145 1765575913149 0.0 0.0 100.8587573092656
3 0 534 1765575913145 1765575913151 0.0 0.0 115.36582576309615
1 0 533 1765575913165 1765575913171 0.0 0.0 112.48249906771791
2 0 474 1765575913165 1765575913173 0.0 0.0 101.2278480336913
3 0 535 1765575913165 1765575913175 0.0 0.0 115.69385872698805
4 0 493 1765575913165 1765575913177 0.0 0.0 106.83146718018823
1 0 534 1765575913166 1765575913181 0.0 0.0 112.35689225176672
2 0 475 1765575913166 1765575913182 0.0 0.0 101.11531282187603
3 0 536 1765575913166 1765575913184 0.0 0.0 115.57323446568972
4 0 494 1765575913166 1765575913185 0.0 0.0 106.7304736146647
1 0 535 1765575913168 1765575913188 0.0 0.0 112.26113319903075
2 0 476 1765575913168 1765575913190 0.0 0.0 101.0257156874589
3 0 537 1765575913168 1765575913192 0.0 0.0 115.46410215384176
4 0 495 1765575913168 1765575913194 0.0 0.0 106.62381113387097
1 0 536 1765575913196 1765575913199 0.0 0.0 112.33670200915196
2 0 477 1765575913196 1765575913201 0.0 0.0 101.11523733874769
3 0 538 1765575913196 1765575913202 0.0 0.0 115.5416301153751
4 0 496 1765575913196 1765575913204 0.0 0.0 106.71782962006213
1 0 537 1765575913215 1765575913221 0.0 0.0 112.6869592697529
3 0 539 1765575913215 1765575913223 0.0 0.0 115.91564651163407
4 0 497 1765575913215 1765575913228 0.0 0.0 106.63864961087168
1 0 538 1765575913217 1765575913230 50.0 0.0 112.56603783733235
1 0 539 1765575913218 1765575913233 0.0 0.0 112.52994769172405
3 0 541 1765575913218 1765575913235 0.0 0.0 115.75294576143692
1 0 540 1765575913239 1765575913242 0.0 0.0 112.62243976591061
3 0 542 1765575913239 1765575913245 0.0 0.0 115.83176915067014
1 0 541 1765575913265 1765575913271 0.0 0.0 112.88780284329204
3 0 543 1765575913265 1765575913272 0.0 0.0 116.10384697921205
1 0 542 1765575913267 1765575913276 0.0 0.0 112.82225662928609
1 0 543 1765575913268 1765575913279 0.0 0.0 112.78184566537392
3 0 545 1765575913268 1765575913281 0.0 0.0 115.98763062839734
1 0 544 1765575913289 1765575913291 0.0 0.0 112.84293873400617
1 0 545 1765575913316 1765575913322 7.7 0.0 113.06527124672984
1 0 546 1765575913318 1765575913328 0.0 0.0 112.99673006217328
2 0 472 1765575913118 1765575913330 0.0 0.0 99.64304443879674
1 0 547 1765575913320 1765575913333 0.0 0.0 112.92982244283371
1 0 548 1765575913340 1765575913342 25.0 0.0 113.02184746806746
2 0 478 1765575913340 1765575913344 0.0 0.0 99.69075270170298
4 0 492 1765575913145 1765575913347 0.0 0.0 105.18960385916951
1 0 549 1765575913352 1765575913355 0.0 0.0 113.06829209596029
2 0 479 1765575913352 1765575913357 0.0 0.0 99.75618837029086
1 0 550 1765575913366 1765575913373 0.0 0.0 113.45897229510312
2 0 480 1765575913366 1765575913375 0.0 0.0 100.17423588597335
4 0 499 1765575913366 1765575913378 0.0 0.0 105.65821369559492
1 0 551 1765575913368 1765575913382 0.0 0.0 113.35259965062114
2 0 481 1765575913368 1765575913383 0.0 0.0 100.08527037335362
4 0 500 1765575913368 1765575913385 0.0 0.0 105.57362722148858
1 0 552 1765575913370 1765575913388 0.0 0.0 113.27382031496312
2 0 482 1765575913370 1765575913390 0.0 0.0 100.0131019995579
4 0 501 1765575913371 1765575913393 0.0 0.0 105.48139838262063
1 0 553 1765575913395 1765575913398 0.0 0.0 113.35478514650967
2 0 483 1765575913395 1765575913399 0.0 0.0 100.11252632926919
4 0 502 1765575913395 1765575913401 0.0 0.0 105.59062419810758
2 0 484 1765575913417 1765575913422 0.0 0.0 100.48058301538948
4 0 503 1765575913417 1765575913427 0.0 0.0 105.48844470464486
3 0 540 1765575913217 1765575913429 100.0 0.0 114.05131326048335
2 0 485 1765575913418 1765575913432 0.0 0.0 100.37195813765784
1 0 555 1765575913418 1765575913433 0.0 0.0 113.52316907886937
1 0 556 1765575913419 1765575913436 0.0 0.0 113.48928165557697
2 0 486 1765575913419 1765575913438 0.0 0.0 100.3077721880247
1 0 557 1765575913440 1765575913443 0.0 0.0 113.6051486915838
2 0 487 1765575913440 1765575913445 0.0 0.0 100.42692696709582
3 0 546 1765575913440 1765575913447 0.0 0.0 114.02384132245827
1 0 558 1765575913467 1765575913473 0.0 0.0 113.64435844715526
2 0 488 1765575913467 1765575913475 0.0 0.0 100.7159126440947
3 0 547 1765575913467 1765575913478 0.0 0.0 114.26261824604134
3 0 544 1765575913267 1765575913480 0.0 0.0 114.23108751458639
1 0 559 1765575913468 1765575913483 0.0 0.0 113.51637867725299
2 0 489 1765575913468 1765575913485 0.0 0.0 100.60641289217419
3 0 548 1765575913469 1765575913487 0.0 0.0 114.14476836342415
2 0 490 1765575913470 1765575913488 0.0 0.0 100.56531956958756
3 0 549 1765575913470 1765575913490 0.0 0.0 114.10077305222462
2 0 491 1765575913495 1765575913497 0.0 0.0 100.67121784952788
3 0 550 1765575913495 1765575913499 0.0 0.0 114.19520612192872
2 0 492 1765575913517 1765575913523 0.0 0.0 100.99815484267319
3 0 551 1765575913517 1765575913525 0.0 0.0 114.48206415870612
2 0 493 1765575913519 1765575913529 0.0 0.0 100.92882012527448
3 0 552 1765575913519 1765575913531 0.0 0.0 114.4104022231085
2 0 494 1765575913520 1765575913533 0.0 0.0 100.89351109344419
3 0 553 1765575913521 1765575913534 0.0 0.0 114.36720044795265
2 0 495 1765575913541 1765575913544 0.0 0.0 100.97700234913736
4 0 498 1765575913352 1765575913558 16.7 0.0 103.95623493495178
2 0 496 1765575913568 1765575913574 14.3 0.0 101.2552487491584
3 0 555 1765575913568 1765575913576 0.0 0.0 114.66472234439858
4 0 504 1765575913568 1765575913578 0.0 0.0 104.33632504495536
2 0 497 1765575913569 1765575913582 0.0 0.0 101.16051015402905
3 0 556 1765575913569 1765575913584 0.0 0.0 114.56136636493382
4 0 505 1765575913569 1765575913586 0.0 0.0 104.25114720912447
2 0 498 1765575913571 1765575913589 0.0 0.0 101.08756214835599
3 0 557 1765575913571 1765575913592 0.0 0.0 114.46434155147008
4 0 506 1765575913571 1765575913593 50.0 0.0 104.16079249397146
2 0 499 1765575913595 1765575913598 0.0 0.0 101.19021731536047
3 0 558 1765575913595 1765575913599 0.0 0.0 114.57092641612851
4 0 507 1765575913595 1765575913601 0.0 0.0 104.27906600305164
2 0 500 1765575913617 1765575913622 0.0 0.0 101.32837604200631
3 0 559 1765575913617 1765575913629 0.0 0.0 114.40613598648189
4 0 508 1765575913617 1765575913631 0.0 0.0 104.34911730372579
1 0 554 1765575913416 1765575913632 0.0 0.0 111.69069177956784
2 0 501 1765575913619 1765575913636 0.0 0.0 101.17171575562129
4 0 509 1765575913619 1765575913638 0.0 0.0 104.26602847649727
1 0 560 1765575913641 1765575913645 0.0 0.0 111.74149385288541
2 0 502 1765575913641 1765575913650 0.0 0.0 101.22059287929986
4 0 510 1765575913642 1765575913652 0.0 0.0 104.30470483507912
1 0 561 1765575913668 1765575913674 11.1 0.0 111.98504777391375
2 0 503 1765575913668 1765575913678 0.0 0.0 101.51323209884384
4 0 511 1765575913668 1765575913680 0.0 0.0 104.59533824157154
1 0 562 1765575913669 1765575913683 0.0 0.0 111.87803149489443
2 0 504 1765575913669 1765575913685 0.0 0.0 101.44451633106043
4 0 512 1765575913669 1765575913686 0.0 0.0 104.52541970962183
1 0 563 1765575913671 1765575913689 0.0 0.0 111.80166299140127
2 0 505 1765575913671 1765575913696 0.0 0.0 101.31704622187881
4 0 513 1765575913671 1765575913698 0.0 0.0 104.38607583957048
1 0 564 1765575913701 1765575913704 0.0 0.0 111.82245720745144
2 0 506 1765575913702 1765575913706 0.0 0.0 101.40915075699446
4 0 514 1765575913702 1765575913712 0.0 0.0 104.4349662124549
2 0 507 1765575913718 1765575913724 20.0 0.0 101.81381638857354
1 0 566 1765575913719 1765575913731 0.0 0.0 112.10054886413313
2 0 508 1765575913719 1765575913732 0.0 0.0 101.72317953001955
4 0 516 1765575913720 1765575913734 0.0 0.0 104.79149230777014
1 0 567 1765575913721 1765575913737 0.0 0.0 112.02493862936036
2 0 509 1765575913721 1765575913739 0.0 0.0 101.64983030585921
4 0 517 1765575913721 1765575913746 0.0 0.0 104.65390132455474
3 0 554 1765575913541 1765575913749 50.0 0.0 112.9031409098885
1 0 568 1765575913748 1765575913753 0.0 0.0 112.03662075386153
2 0 510 1765575913748 1765575913754 0.0 0.0 101.68209994890103
4 0 518 1765575913748 1765575913756 0.0 0.0 104.74297831365217
1 0 569 1765575913768 1765575913773 0.0 0.0 112.19059245233616
2 0 511 1765575913768 1765575913778 0.0 0.0 101.82621162080763
3 0 560 1765575913768 1765575913780 0.0 0.0 112.93371041731571
4 0 519 1765575913768 1765575913782 50.0 0.0 104.85057710460289
1 0 570 1765575913770 1765575913785 0.0 0.0 112.0415575387512
2 0 512 1765575913770 1765575913787 0.0 0.0 101.72159544140086
3 0 561 1765575913770 1765575913789 0.0 0.0 112.81763917549695
4 0 520 1765575913770 1765575913795 0.0 0.0 104.70766102404774
3 0 562 1765575913796 1765575913798 0.0 0.0 112.9127079871721
2 0 513 1765575913796 1765575913821 10.0 0.0 101.94625074997714
2 0 514 1765575913818 1765575913825 0.0 0.0 102.10558251759312
3 0 563 1765575913818 1765575913827 0.0 0.0 113.1571001872623
2 0 515 1765575913820 1765575913830 0.0 0.0 102.051609209486
3 0 564 1765575913820 1765575913831 0.0 0.0 113.10603563948615
2 0 516 1765575913822 1765575913834 0.0 0.0 102.00486256666403
3 0 565 1765575913822 1765575913836 0.0 0.0 113.05176401804755
2 0 517 1765575913843 1765575913846 0.0 0.0 102.0742903178613
3 0 566 1765575913843 1765575913847 0.0 0.0 113.10867827684343
2 0 518 1765575913868 1765575913875 0.0 0.0 102.35436445108755
3 0 567 1765575913869 1765575913877 0.0 0.0 113.35357492184872
2 0 519 1765575913870 1765575913879 0.0 0.0 102.30191769920376
3 0 568 1765575913870 1765575913881 0.0 0.0 113.29980309622543
2 0 520 1765575913872 1765575913884 50.0 0.0 102.25429697554414
3 0 569 1765575913872 1765575913885 0.0 0.0 113.24598948909168
2 0 521 1765575913894 1765575913896 0.0 0.0 102.31430938356876
3 0 570 1765575913894 1765575913898 0.0 0.0 113.29292422771402
2 0 522 1765575913919 1765575913925 0.0 0.0 102.59116271479166
3 0 571 1765575913919 1765575913927 0.0 0.0 113.53421155681704
1 0 565 1765575913718 1765575913929 0.0 0.0 110.36319047548957
4 0 515 1765575913718 1765575913931 0.0 0.0 103.18098132259266
2 0 523 1765575913921 1765575913934 0.0 0.0 102.4925240901291
3 0 572 1765575913921 1765575913936 0.0 0.0 113.4226817397531
3 0 573 1765575913922 1765575913940 50.0 0.0 113.37888371591335
1 0 571 1765575913944 1765575913948 25.0 0.0 110.34161066099912
3 0 574 1765575913944 1765575913949 0.0 0.0 113.46304665488906
4 0 521 1765575913944 1765575913951 0.0 0.0 103.15448313489921
2 0 525 1765575913944 1765575913953 0.0 0.0 102.48281100568944
1 0 572 1765575913970 1765575913977 0.0 0.0 110.58247490179356
2 0 526 1765575913970 1765575913979 0.0 0.0 102.78854781642323
3 0 575 1765575913970 1765575913981 0.0 0.0 113.66850551372994
4 0 522 1765575913970 1765575913983 0.0 0.0 103.39396718704215
1 0 573 1765575913972 1765575913986 33.3 0.0 110.47314205658076
2 0 527 1765575913972 1765575913988 0.0 0.0 102.69169819325025
3 0 576 1765575913972 1765575913990 0.0 0.0 113.5626243243779
4 0 523 1765575913972 1765575913992 0.0 0.0 103.29365641401967
1 0 574 1765575913974 1765575913996 0.0 0.0 110.3655045784758
2 0 528 1765575913974 1765575913998 0.0 0.0 102.59045092359138
3 0 577 1765575913974 1765575913999 0.0 0.0 113.45236342938114
4 0 524 1765575913974 1765575914001 0.0 0.0 103.1988030191619
1 0 575 1765575914003 1765575914007 0.0 0.0 110.42706158494279
2 0 529 1765575914003 1765575914016 0.0 0.0 102.58981269162011
3 0 578 1765575914003 1765575914018 0.0 0.0 113.42832741498724
4 0 525 1765575914003 1765575914020 0.0 0.0 103.19403108485886
1 0 576 1765575914030 1765575914035 25.0 0.0 110.50005487360522
3 0 579 1765575914030 1765575914039 0.0 0.0 113.56141635066858
4 0 526 1765575914030 1765575914048 0.0 0.0 103.27307249549894
1 0 577 1765575914032 1765575914052 0.0 0.0 110.29957507378145
3 0 580 1765575914032 1765575914054 0.0 0.0 113.38569493256445
4 0 527 1765575914032 1765575914056 0.0 0.0 103.1888002389503
3 0 581 1765575914062 1765575914065 0.0 0.0 113.4526037187563
4 0 528 1765575914062 1765575914068 0.0 0.0 103.2546214052933
1 0 579 1765575914070 1765575914076 25.0 0.0 110.79041403864858
3 0 582 1765575914070 1765575914079 0.0 0.0 113.8723944539902
4 0 529 1765575914070 1765575914080 0.0 0.0 103.70697521136897
1 0 580 1765575914072 1765575914084 0.0 0.0 110.7047434513027
3 0 583 1765575914072 1765575914085 0.0 0.0 113.79277258740431
4 0 530 1765575914072 1765575914087 0.0 0.0 103.63304570878584
1 0 581 1765575914073 1765575914090 0.0 0.0 110.63183070070873
3 0 584 1765575914073 1765575914093 0.0 0.0 113.70224147938924
4 0 531 1765575914073 1765575914095 0.0 0.0 103.54791826243748
1 0 582 1765575914097 1765575914100 33.3 0.0 110.71260643801024
4 0 532 1765575914097 1765575914101 0.0 0.0 103.67258695595334
1 0 583 1765575914120 1765575914127 9.1 0.0 110.59502766633578
3 0 586 1765575914120 1765575914129 0.0 0.0 114.054568635512
3 0 587 1765575914122 1765575914132 0.0 0.0 114.01727270578272
4 0 534 1765575914122 1765575914133 50.0 0.0 103.9081346515588
2 0 524 1765575913922 1765575914135 0.0 0.0 101.32652075348737
4 0 535 1765575914124 1765575914138 0.0 0.0 103.85963113871964
2 0 530 1765575914145 1765575914148 0.0 0.0 101.38283462845172
3 0 589 1765575914145 1765575914150 0.0 0.0 113.99715117119277
4 0 536 1765575914145 1765575914151 0.0 0.0 103.907928314981
2 0 531 1765575914153 1765575914156 0.0 0.0 101.48907936736946
3 0 590 1765575914153 1765575914159 0.0 0.0 114.0803303417743
4 0 537 1765575914153 1765575914161 0.0 0.0 103.99755064679441
2 0 532 1765575914171 1765575914176 0.0 0.0 101.85021868254165
4 0 538 1765575914171 1765575914178 0.0 0.0 104.00119956845397
2 0 533 1765575914172 1765575914182 0.0 0.0 101.7956157837371
2 0 535 1765575914196 1765575914199 0.0 0.0 101.80547133287389
2 0 536 1765575914222 1765575914228 7.7 0.0 102.06791580731449
2 0 537 1765575914224 1765575914232 0.0 0.0 102.03217301247146
2 0 538 1765575914225 1765575914235 0.0 0.0 101.99384096921827
2 0 539 1765575914246 1765575914248 16.7 0.0 102.04928684800942
1 0 578 1765575914061 1765575914263 0.0 0.0 109.07669256077023
