client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
1,0,71,1765575905675.0,1765575905685.0,0.0,0.0,99.45383293757745,10.0,2.0
3,0,75,1765575905675.0,1765575905687.0,0.0,0.0,125.29220339800935,12.0,2.0
1,0,72,1765575905677.0,1765575905690.0,0.0,0.0,99.12538623250002,13.0,1.0
3,0,76,1765575905677.0,1765575905695.0,0.0,0.0,124.4166573933279,18.0,5.0
4,0,70,1765575905492.0,1765575905697.0,0.0,0.0,124.6039323936326,205.0,187.0
2,0,66,1765575905492.0,1765575905698.0,0.0,0.0,105.22253680262261,206.0,1.0
1,0,73,1765575905700.0,1765575905703.0,33.3,0.0,99.55562165715905,3.0,203.0
2,0,72,1765575905700.0,1765575905704.0,0.0,0.0,106.20231639497325,4.0,1.0
4,0,76,1765575905700.0,1765575905706.0,0.0,0.0,125.2312371495,6.0,2.0
1,0,74,1765575905720.0,1765575905725.0,0.0,0.0,100.64081906351598,5.0,1.0
2,0,73,1765575905720.0,1765575905729.0,0.0,0.0,107.05612748416333,9.0,4.0
4,0,77,1765575905720.0,1765575905731.0,0.0,0.0,125.74832138827152,11.0,2.0
1,0,75,1765575905722.0,1765575905734.0,0.0,0.0,99.98622815453278,12.0,1.0
3,0,79,1765575905722.0,1765575905736.0,0.0,0.0,124.83345406432335,14.0,2.0
4,0,78,1765575905722.0,1765575905737.0,100.0,0.0,125.05653598898773,15.0,1.0
1,0,76,1765575905739.0,1765575905742.0,0.0,0.0,100.76321071486936,3.0,12.0
2,0,75,1765575905739.0,1765575905745.0,0.0,0.0,107.16952189949663,6.0,3.0
3,0,80,1765575905739.0,1765575905747.0,0.0,0.0,125.19591366185804,8.0,2.0
4,0,79,1765575905739.0,1765575905749.0,0.0,0.0,125.37940865631721,10.0,2.0
1,0,77,1765575905751.0,1765575905753.0,0.0,0.0,101.25575867616836,2.0,8.0
2,0,76,1765575905751.0,1765575905755.0,0.0,0.0,107.76211366318142,4.0,2.0
3,0,81,1765575905751.0,1765575905757.0,0.0,0.0,125.73888679767863,6.0,2.0
4,0,80,1765575905751.0,1765575905762.0,0.0,0.0,125.56876203379234,11.0,5.0
4,0,75,1765575905555.0,1765575905764.0,0.0,0.0,125.34060015339995,209.0,198.0
1,0,78,1765575905771.0,1765575905775.0,0.0,0.0,102.32458664898074,4.0,205.0
2,0,77,1765575905771.0,1765575905778.0,0.0,0.0,108.68102794538413,7.0,3.0
3,0,82,1765575905771.0,1765575905780.0,0.0,0.0,124.86116280008197,9.0,2.0
4,0,81,1765575905771.0,1765575905781.0,0.0,0.0,126.63086691803268,10.0,1.0
1,0,79,1765575905772.0,1765575905784.0,0.0,0.0,101.65786643345905,12.0,2.0
2,0,78,1765575905772.0,1765575905786.0,0.0,0.0,108.03849525815967,14.0,2.0
4,0,82,1765575905772.0,1765575905788.0,50.0,0.0,125.95398644804843,16.0,2.0
1,0,80,1765575905790.0,1765575905793.0,0.0,0.0,102.32950532192916,3.0,13.0
2,0,79,1765575905790.0,1765575905796.0,0.0,0.0,108.61465715838591,6.0,3.0
4,0,83,1765575905790.0,1765575905798.0,0.0,0.0,126.45007129607684,8.0,2.0
1,0,81,1765575905800.0,1765575905803.0,0.0,0.0,102.94059611672436,3.0,5.0
4,0,84,1765575905800.0,1765575905804.0,0.0,0.0,127.31814336192393,4.0,1.0
1,0,82,1765575905821.0,1765575905825.0,0.0,0.0,103.8713030280514,4.0,0.0
4,0,85,1765575905821.0,1765575905827.0,0.0,0.0,127.92927665940276,6.0,2.0
1,0,83,1765575905822.0,1765575905831.0,0.0,0.0,103.47605957227559,9.0,3.0
4,0,86,1765575905823.0,1765575905833.0,0.0,0.0,127.3897360553077,10.0,1.0
4,0,87,1765575905834.0,1765575905837.0,0.0,0.0,128.3965865017619,3.0,7.0
1,0,85,1765575905847.0,1765575905851.0,16.7,0.0,104.58124826520864,4.0,1.0
4,0,88,1765575905847.0,1765575905853.0,0.0,0.0,128.31523965463202,6.0,2.0
1,0,86,1765575905871.0,1765575905874.0,0.0,0.0,105.4214498569081,3.0,3.0
4,0,89,1765575905871.0,1765575905878.0,0.0,0.0,128.70782704643818,7.0,4.0
1,0,87,1765575905873.0,1765575905881.0,0.0,0.0,104.9245248462367,8.0,1.0
4,0,90,1765575905873.0,1765575905883.0,0.0,0.0,128.19164937780198,10.0,2.0
1,0,88,1765575905885.0,1765575905887.0,0.0,0.0,105.73658334345278,2.0,8.0
4,0,91,1765575905885.0,1765575905889.0,0.0,0.0,129.00841775471494,4.0,2.0
1,0,89,1765575905898.0,1765575905900.0,0.0,0.0,106.04365029053334,2.0,2.0
4,0,92,1765575905898.0,1765575905902.0,0.0,0.0,129.14856888559837,4.0,2.0
3,0,77,1765575905700.0,1765575905905.0,0.0,0.0,113.18832351297348,205.0,201.0
3,0,83,1765575905922.0,1765575905926.0,0.0,0.0,112.74986131804108,4.0,201.0
4,0,93,1765575905922.0,1765575905930.0,0.0,0.0,129.24432189586037,8.0,4.0
2,0,74,1765575905722.0,1765575905932.0,100.0,0.0,98.60235842249462,210.0,202.0
3,0,78,1765575905720.0,1765575905934.0,0.0,0.0,112.10846512715973,214.0,4.0
4,0,94,1765575905923.0,1765575905937.0,0.0,0.0,128.55878801171454,14.0,200.0
2,0,80,1765575905939.0,1765575905941.0,0.0,0.0,99.2162923493871,2.0,12.0
3,0,84,1765575905939.0,1765575905947.0,0.0,0.0,112.37342366904434,8.0,6.0
4,0,95,1765575905939.0,1765575905949.0,0.0,0.0,128.73446975361097,10.0,2.0
2,0,81,1765575905951.0,1765575905954.0,50.0,0.0,99.60035366414037,3.0,7.0
3,0,85,1765575905952.0,1765575905956.0,0.0,0.0,112.99953210276179,4.0,1.0
4,0,96,1765575905952.0,1765575905962.0,0.0,0.0,128.89135418059894,10.0,6.0
3,0,86,1765575905972.0,1765575905977.0,14.3,0.0,113.94579741159191,5.0,5.0
4,0,97,1765575905972.0,1765575905981.0,0.0,0.0,129.85544607198452,9.0,4.0
2,0,83,1765575905973.0,1765575905984.0,0.0,0.0,100.13427050129998,11.0,2.0
3,0,87,1765575905973.0,1765575905985.0,0.0,0.0,113.29060997534874,12.0,1.0
4,0,98,1765575905973.0,1765575905987.0,0.0,0.0,129.25850082709428,14.0,2.0
2,0,84,1765575905989.0,1765575905992.0,0.0,0.0,100.81223063285955,3.0,11.0
3,0,88,1765575905989.0,1765575905996.0,33.3,0.0,113.75932629513983,7.0,4.0
4,0,99,1765575905989.0,1765575905998.0,0.0,0.0,129.60512081428234,9.0,2.0
2,0,85,1765575905999.0,1765575906002.0,0.0,0.0,101.32626371193379,3.0,6.0
3,0,89,1765575905999.0,1765575906004.0,0.0,0.0,114.42069538799375,5.0,2.0
4,0,100,1765575905999.0,1765575906005.0,0.0,0.0,130.22076218314353,6.0,1.0
2,0,86,1765575906022.0,1765575906027.0,10.0,0.0,102.10417994067411,5.0,1.0
3,0,90,1765575906022.0,1765575906029.0,0.0,0.0,114.95515916726501,7.0,2.0
4,0,101,1765575906022.0,1765575906031.0,0.0,0.0,130.47406820587076,9.0,2.0
2,0,87,1765575906024.0,1765575906034.0,0.0,0.0,101.6445527718057,10.0,1.0
3,0,91,1765575906024.0,1765575906036.0,0.0,0.0,114.45919626160003,12.0,2.0
4,0,102,1765575906024.0,1765575906037.0,0.0,0.0,129.89104934906982,13.0,1.0
1,0,84,1765575905834.0,1765575906041.0,0.0,0.0,97.20160284982876,207.0,194.0
3,0,92,1765575906039.0,1765575906048.0,25.0,0.0,114.75391570282301,9.0,198.0
4,0,103,1765575906039.0,1765575906050.0,0.0,0.0,130.01703921021246,11.0,2.0
1,0,90,1765575906052.0,1765575906055.0,0.0,0.0,97.48917466044452,3.0,8.0
3,0,93,1765575906052.0,1765575906056.0,0.0,0.0,115.36349207755798,4.0,1.0
4,0,104,1765575906052.0,1765575906062.0,0.0,0.0,130.24325605276044,10.0,6.0
1,0,91,1765575906069.0,1765575906072.0,0.0,0.0,97.59188541284796,3.0,7.0
3,0,94,1765575906069.0,1765575906074.0,0.0,0.0,115.2576180661609,5.0,2.0
4,0,105,1765575906069.0,1765575906079.0,0.0,0.0,130.03086844867585,10.0,5.0
1,0,92,1765575906081.0,1765575906086.0,0.0,0.0,99.99239982907636,5.0,5.0
3,0,95,1765575906081.0,1765575906088.0,0.0,0.0,117.82672181037847,7.0,2.0
4,0,106,1765575906081.0,1765575906090.0,0.0,0.0,132.75012972488386,9.0,2.0
1,0,93,1765575906082.0,1765575906096.0,0.0,0.0,99.43513215579146,14.0,5.0
3,0,96,1765575906082.0,1765575906098.0,0.0,0.0,117.07284067783898,16.0,2.0
4,0,107,1765575906082.0,1765575906100.0,0.0,0.0,131.89338082541676,18.0,2.0
1,0,94,1765575906084.0,1765575906103.0,0.0,0.0,99.05915855417464,19.0,1.0
3,0,97,1765575906084.0,1765575906105.0,0.0,0.0,116.58540356806583,21.0,2.0
4,0,108,1765575906084.0,1765575906106.0,0.0,0.0,131.3419614161629,22.0,1.0
1,0,95,1765575906111.0,1765575906114.0,0.0,0.0,99.50059750186477,3.0,19.0
3,0,98,1765575906111.0,1765575906115.0,0.0,0.0,116.97413977038491,4.0,1.0
4,0,109,1765575906111.0,1765575906117.0,0.0,0.0,131.6240533086409,6.0,2.0
1,0,96,1765575906122.0,1765575906130.0,16.7,0.0,100.68443932643655,8.0,2.0
3,0,99,1765575906122.0,1765575906132.0,0.0,0.0,118.11501671608822,10.0,2.0
4,0,110,1765575906122.0,1765575906134.0,0.0,0.0,132.60998296201058,12.0,2.0
1,0,97,1765575906124.0,1765575906137.0,0.0,0.0,100.29478039416638,13.0,1.0
3,0,100,1765575906127.0,1765575906140.0,0.0,0.0,118.65853623669688,13.0,0.0
4,0,111,1765575906127.0,1765575906147.0,0.0,0.0,132.64327712393495,20.0,7.0
1,0,98,1765575906139.0,1765575906150.0,0.0,0.0,100.56911470238765,11.0,9.0
3,0,101,1765575906139.0,1765575906152.0,0.0,0.0,117.76933642404575,13.0,2.0
4,0,112,1765575906139.0,1765575906155.0,0.0,0.0,132.0272089146071,16.0,3.0
1,0,99,1765575906156.0,1765575906161.0,0.0,0.0,102.0155772749474,5.0,11.0
3,0,102,1765575906157.0,1765575906164.0,66.7,0.0,119.2231445390507,7.0,2.0
4,0,113,1765575906157.0,1765575906166.0,0.0,0.0,133.43060272859213,9.0,2.0
1,0,100,1765575906158.0,1765575906169.0,0.0,0.0,101.58849919284438,11.0,2.0
3,0,103,1765575906158.0,1765575906171.0,0.0,0.0,118.73313700309862,13.0,2.0
4,0,114,1765575906158.0,1765575906172.0,0.0,0.0,132.89015169221813,14.0,1.0
2,0,82,1765575905972.0,1765575906177.0,0.0,0.0,93.18287524784576,205.0,191.0
1,0,101,1765575906174.0,1765575906181.0,0.0,0.0,101.95131410472392,7.0,198.0
3,0,104,1765575906174.0,1765575906182.0,0.0,0.0,119.01552116309625,8.0,1.0
4,0,115,1765575906174.0,1765575906184.0,0.0,0.0,133.06417381765232,10.0,2.0
1,0,102,1765575906186.0,1765575906189.0,0.0,0.0,102.50048485992929,3.0,7.0
2,0,88,1765575906186.0,1765575906191.0,0.0,0.0,93.50819370779277,5.0,2.0
3,0,105,1765575906186.0,1765575906194.0,0.0,0.0,119.27734864603794,8.0,3.0
4,0,116,1765575906186.0,1765575906199.0,0.0,0.0,133.00244471267956,13.0,5.0
1,0,103,1765575906200.0,1765575906203.0,50.0,0.0,102.7505472520774,3.0,10.0
2,0,89,1765575906200.0,1765575906204.0,0.0,0.0,93.84365858311844,4.0,1.0
3,0,106,1765575906200.0,1765575906206.0,0.0,0.0,119.56232584139964,6.0,2.0
4,0,117,1765575906200.0,1765575906211.0,0.0,0.0,133.15335040791507,11.0,5.0
1,0,104,1765575906223.0,1765575906228.0,0.0,0.0,103.35545232612638,5.0,6.0
2,0,90,1765575906223.0,1765575906230.0,50.0,0.0,94.55808718526586,7.0,2.0
3,0,107,1765575906223.0,1765575906232.0,0.0,0.0,119.9158161961105,9.0,2.0
4,0,118,1765575906223.0,1765575906234.0,0.0,0.0,133.55562161210054,11.0,2.0
1,0,105,1765575906225.0,1765575906237.0,0.0,0.0,102.85698434078424,12.0,1.0
2,0,91,1765575906225.0,1765575906238.0,0.0,0.0,94.12926309612001,13.0,1.0
3,0,108,1765575906225.0,1765575906241.0,0.0,0.0,119.3104141887258,16.0,3.0
4,0,119,1765575906225.0,1765575906245.0,0.0,0.0,132.69613150327265,20.0,4.0
1,0,106,1765575906246.0,1765575906250.0,0.0,0.0,103.1083277574447,4.0,16.0
2,0,92,1765575906247.0,1765575906252.0,0.0,0.0,94.43378861440146,5.0,1.0
3,0,109,1765575906247.0,1765575906254.0,0.0,0.0,119.44999307754821,7.0,2.0
4,0,120,1765575906247.0,1765575906256.0,0.0,0.0,132.91152931608684,9.0,2.0
1,0,107,1765575906258.0,1765575906261.0,0.0,0.0,103.5009969719931,3.0,6.0
2,0,93,1765575906258.0,1765575906263.0,0.0,0.0,94.89870412722402,5.0,2.0
3,0,110,1765575906258.0,1765575906265.0,0.0,0.0,119.78580896405005,7.0,2.0
1,0,108,1765575906273.0,1765575906278.0,0.0,0.0,104.50826635670843,5.0,2.0
2,0,94,1765575906273.0,1765575906280.0,0.0,0.0,96.06847674273044,7.0,2.0
4,0,122,1765575906273.0,1765575906282.0,0.0,0.0,134.18069240675013,9.0,2.0
1,0,109,1765575906275.0,1765575906285.0,0.0,0.0,104.15513709787167,10.0,1.0
2,0,95,1765575906275.0,1765575906286.0,0.0,0.0,95.72786665930767,11.0,1.0
3,0,112,1765575906275.0,1765575906288.0,0.0,0.0,120.33860973348807,13.0,2.0
4,0,123,1765575906275.0,1765575906290.0,0.0,0.0,133.53124341150274,15.0,2.0
1,0,110,1765575906292.0,1765575906296.0,0.0,0.0,104.47246213437614,4.0,11.0
2,0,96,1765575906292.0,1765575906299.0,0.0,0.0,96.09870949907771,7.0,3.0
3,0,113,1765575906294.0,1765575906301.0,0.0,0.0,120.54658518563994,7.0,0.0
4,0,124,1765575906294.0,1765575906302.0,0.0,0.0,133.65372079713975,8.0,1.0
1,0,111,1765575906304.0,1765575906307.0,0.0,0.0,104.85820214444384,3.0,5.0
2,0,97,1765575906304.0,1765575906310.0,0.0,0.0,96.5122575127265,6.0,3.0
3,0,114,1765575906304.0,1765575906312.0,0.0,0.0,120.83354867721567,8.0,2.0
4,0,125,1765575906304.0,1765575906313.0,0.0,0.0,133.85092306972683,9.0,1.0
1,0,112,1765575906323.0,1765575906328.0,14.3,0.0,105.60940188563923,5.0,4.0
2,0,98,1765575906323.0,1765575906330.0,0.0,0.0,97.45965563122522,7.0,2.0
4,0,126,1765575906324.0,1765575906332.0,0.0,0.0,133.5013590731772,8.0,1.0
3,0,115,1765575906324.0,1765575906334.0,0.0,0.0,121.43905303985832,10.0,2.0
1,0,113,1765575906325.0,1765575906336.0,0.0,0.0,105.17521624900472,11.0,1.0
2,0,99,1765575906325.0,1765575906338.0,0.0,0.0,97.03307631143306,13.0,2.0
3,0,116,1765575906326.0,1765575906340.0,0.0,0.0,120.99755594511886,14.0,1.0
1,0,114,1765575906343.0,1765575906346.0,0.0,0.0,105.61832844255976,3.0,11.0
2,0,100,1765575906343.0,1765575906348.0,50.0,0.0,97.50694228418854,5.0,2.0
1,0,115,1765575906350.0,1765575906353.0,0.0,0.0,106.18285760951089,3.0,2.0
2,0,101,1765575906350.0,1765575906354.0,0.0,0.0,98.16511064162682,4.0,1.0
1,0,116,1765575906374.0,1765575906378.0,0.0,0.0,106.68533903152108,4.0,0.0
2,0,102,1765575906374.0,1765575906380.0,0.0,0.0,98.80788952311576,6.0,2.0
1,0,117,1765575906375.0,1765575906382.0,50.0,0.0,106.45308630465483,7.0,1.0
2,0,103,1765575906375.0,1765575906384.0,0.0,0.0,98.5731756653966,9.0,2.0
1,0,118,1765575906386.0,1765575906387.0,0.0,0.0,107.1137731880073,1.0,8.0
2,0,104,1765575906386.0,1765575906389.0,0.0,0.0,99.28424680642378,3.0,2.0
1,0,119,1765575906400.0,1765575906403.0,0.0,0.0,107.20498040388091,3.0,0.0
2,0,105,1765575906400.0,1765575906404.0,0.0,0.0,99.45823315207693,4.0,1.0
1,0,120,1765575906424.0,1765575906430.0,0.0,0.0,107.58457412521474,6.0,2.0
2,0,106,1765575906424.0,1765575906432.0,50.0,0.0,99.9627134727119,8.0,2.0
2,0,107,1765575906427.0,1765575906435.0,0.0,0.0,99.78929256001476,8.0,0.0
1,0,121,1765575906427.0,1765575906437.0,0.0,0.0,107.23166503260991,10.0,2.0
1,0,122,1765575906438.0,1765575906441.0,0.0,0.0,107.89962507347809,3.0,7.0
2,0,108,1765575906439.0,1765575906445.0,0.0,0.0,100.24152096730252,6.0,3.0
1,0,123,1765575906451.0,1765575906453.0,0.0,0.0,108.157827639358,2.0,4.0
2,0,109,1765575906451.0,1765575906456.0,0.0,0.0,100.62729328307456,5.0,3.0
4,0,121,1765575906258.0,1765575906469.0,0.0,0.0,123.77004847056911,211.0,206.0
1,0,124,1765575906474.0,1765575906479.0,20.0,0.0,108.59986858516162,5.0,206.0
2,0,110,1765575906474.0,1765575906481.0,0.0,0.0,101.21326745525006,7.0,2.0
4,0,127,1765575906474.0,1765575906482.0,0.0,0.0,124.84054178777646,8.0,1.0
3,0,111,1765575906273.0,1765575906485.0,0.0,0.0,111.85891449336529,212.0,204.0
1,0,125,1765575906476.0,1765575906487.0,0.0,0.0,108.1716224750758,11.0,201.0
2,0,111,1765575906476.0,1765575906489.0,0.0,0.0,100.78104002932935,13.0,2.0
4,0,128,1765575906476.0,1765575906495.0,0.0,0.0,124.02546556133596,19.0,6.0
1,0,126,1765575906497.0,1765575906500.0,0.0,0.0,108.39265029155665,3.0,16.0
2,0,112,1765575906497.0,1765575906502.0,0.0,0.0,101.06914683652384,5.0,2.0
3,0,117,1765575906497.0,1765575906504.0,0.0,0.0,111.70906921292668,7.0,2.0
4,0,129,1765575906497.0,1765575906505.0,0.0,0.0,124.31445410646306,8.0,1.0
1,0,127,1765575906507.0,1765575906511.0,50.0,0.0,108.72947983011763,4.0,4.0
3,0,118,1765575906508.0,1765575906513.0,0.0,0.0,112.15302523803427,5.0,1.0
2,0,113,1765575906507.0,1765575906514.0,0.0,0.0,101.36599147556328,7.0,2.0
4,0,130,1765575906508.0,1765575906516.0,0.0,0.0,124.59644726936745,8.0,1.0
1,0,128,1765575906524.0,1765575906530.0,0.0,0.0,109.48701950202377,6.0,2.0
2,0,114,1765575906524.0,1765575906532.0,0.0,0.0,102.30085066950585,8.0,2.0
3,0,119,1765575906524.0,1765575906535.0,0.0,0.0,112.78704060357639,11.0,3.0
4,0,131,1765575906524.0,1765575906537.0,0.0,0.0,125.16201435573223,13.0,2.0
1,0,129,1765575906526.0,1765575906541.0,0.0,0.0,108.92216058480805,15.0,2.0
2,0,115,1765575906526.0,1765575906543.0,0.0,0.0,101.741514220311,17.0,2.0
3,0,120,1765575906526.0,1765575906545.0,50.0,0.0,112.16891557672687,19.0,2.0
4,0,132,1765575906526.0,1765575906547.0,0.0,0.0,124.50033174956849,21.0,2.0
1,0,130,1765575906549.0,1765575906552.0,50.0,0.0,109.22655994674426,3.0,18.0
2,0,116,1765575906549.0,1765575906554.0,0.0,0.0,102.12024639947657,5.0,2.0
3,0,121,1765575906549.0,1765575906556.0,0.0,0.0,112.523806132679,7.0,2.0
4,0,133,1765575906549.0,1765575906558.0,0.0,0.0,124.79461026449971,9.0,2.0
1,0,131,1765575906560.0,1765575906563.0,0.0,0.0,109.50565376071941,3.0,6.0
2,0,117,1765575906560.0,1765575906565.0,0.0,0.0,102.4501390212951,5.0,2.0
4,0,134,1765575906560.0,1765575906567.0,0.0,0.0,125.13277974072724,7.0,2.0
3,0,122,1765575906560.0,1765575906569.0,0.0,0.0,112.72560497694379,9.0,2.0
1,0,132,1765575906574.0,1765575906580.0,0.0,0.0,110.37156930748586,6.0,3.0
2,0,118,1765575906575.0,1765575906581.0,0.0,0.0,103.4096974339306,6.0,0.0
3,0,123,1765575906575.0,1765575906583.0,0.0,0.0,113.75651446034767,8.0,2.0
4,0,135,1765575906575.0,1765575906585.0,0.0,0.0,125.87838997408512,10.0,2.0
1,0,133,1765575906577.0,1765575906588.0,0.0,0.0,109.95546259275605,11.0,1.0
2,0,119,1765575906577.0,1765575906591.0,0.0,0.0,102.93893962972348,14.0,3.0
3,0,124,1765575906577.0,1765575906594.0,0.0,0.0,113.13203438173231,17.0,3.0
4,0,136,1765575906577.0,1765575906596.0,0.0,0.0,125.1723213580524,19.0,2.0
1,0,134,1765575906598.0,1765575906601.0,0.0,0.0,110.15715121824402,3.0,16.0
2,0,120,1765575906598.0,1765575906602.0,0.0,0.0,103.2690084384407,4.0,1.0
3,0,125,1765575906598.0,1765575906604.0,0.0,0.0,113.4994564924022,6.0,2.0
4,0,137,1765575906598.0,1765575906606.0,0.0,0.0,125.49203558475992,8.0,2.0
1,0,135,1765575906608.0,1765575906611.0,33.3,0.0,110.49452362243021,3.0,5.0
2,0,121,1765575906608.0,1765575906613.0,0.0,0.0,103.63059235239635,5.0,2.0
3,0,126,1765575906608.0,1765575906615.0,0.0,0.0,113.78911762610633,7.0,2.0
4,0,138,1765575906608.0,1765575906617.0,100.0,0.0,125.70646726698857,9.0,2.0
2,0,122,1765575906625.0,1765575906630.0,0.0,0.0,104.50713252503445,5.0,4.0
1,0,136,1765575906625.0,1765575906632.0,0.0,0.0,111.09938349692027,7.0,2.0
3,0,127,1765575906625.0,1765575906633.0,0.0,0.0,114.58140684110512,8.0,1.0
4,0,139,1765575906625.0,1765575906635.0,0.0,0.0,126.39794990098996,10.0,2.0
1,0,137,1765575906627.0,1765575906638.0,0.0,0.0,110.78481683000108,11.0,1.0
2,0,123,1765575906627.0,1765575906640.0,0.0,0.0,104.02758196628484,13.0,2.0
3,0,128,1765575906627.0,1765575906642.0,0.0,0.0,114.08851220856943,15.0,2.0
4,0,140,1765575906627.0,1765575906646.0,0.0,0.0,125.71506971658508,19.0,4.0
1,0,138,1765575906648.0,1765575906652.0,0.0,0.0,110.93784563371344,4.0,15.0
2,0,124,1765575906649.0,1765575906654.0,0.0,0.0,104.23187338625709,5.0,1.0
3,0,129,1765575906649.0,1765575906655.0,0.0,0.0,114.27435795781483,6.0,1.0
4,0,141,1765575906649.0,1765575906657.0,0.0,0.0,125.97900973828236,8.0,2.0
1,0,139,1765575906661.0,1765575906665.0,0.0,0.0,111.1210542167126,4.0,4.0
2,0,125,1765575906662.0,1765575906667.0,0.0,0.0,104.4487506298524,5.0,1.0
3,0,130,1765575906662.0,1765575906668.0,0.0,0.0,114.44176375939388,6.0,1.0
4,0,142,1765575906662.0,1765575906670.0,0.0,0.0,126.05486299081562,8.0,2.0
1,0,140,1765575906675.0,1765575906680.0,0.0,0.0,111.97176646345966,5.0,3.0
2,0,126,1765575906675.0,1765575906682.0,0.0,0.0,105.40222901483487,7.0,2.0
3,0,131,1765575906676.0,1765575906684.0,0.0,0.0,115.35171924917094,8.0,1.0
4,0,143,1765575906676.0,1765575906686.0,0.0,0.0,126.89848112484925,10.0,2.0
1,0,141,1765575906678.0,1765575906689.0,0.0,0.0,111.55292472071677,11.0,1.0
2,0,127,1765575906678.0,1765575906691.0,0.0,0.0,104.9868441496593,13.0,2.0
3,0,132,1765575906678.0,1765575906693.0,0.0,0.0,114.86864126204762,15.0,2.0
4,0,144,1765575906678.0,1765575906695.0,0.0,0.0,126.34551972147466,17.0,2.0
2,0,128,1765575906697.0,1765575906700.0,33.3,0.0,105.37923542552,3.0,14.0
3,0,133,1765575906698.0,1765575906702.0,0.0,0.0,115.25184450032796,4.0,1.0
4,0,145,1765575906698.0,1765575906704.0,0.0,0.0,126.67534937618348,6.0,2.0
1,0,143,1765575906706.0,1765575906709.0,0.0,0.0,112.18852620098419,3.0,3.0
2,0,129,1765575906706.0,1765575906712.0,0.0,0.0,105.66673468377721,6.0,3.0
3,0,134,1765575906706.0,1765575906714.0,0.0,0.0,115.46089897478973,8.0,2.0
4,0,146,1765575906706.0,1765575906716.0,0.0,0.0,126.84476365485567,10.0,2.0
1,0,144,1765575906722.0,1765575906725.0,0.0,0.0,112.18633441618086,3.0,7.0
2,0,130,1765575906722.0,1765575906728.0,0.0,0.0,105.72464522393189,6.0,3.0
3,0,135,1765575906722.0,1765575906730.0,0.0,0.0,115.48370194421634,8.0,2.0
4,0,147,1765575906722.0,1765575906732.0,50.0,0.0,126.7783509032861,10.0,2.0
1,0,145,1765575906734.0,1765575906741.0,0.0,0.0,113.8147479553514,7.0,3.0
2,0,131,1765575906734.0,1765575906752.0,0.0,0.0,107.04652186217137,18.0,11.0
3,0,136,1765575906734.0,1765575906754.0,0.0,0.0,116.7489902883892,20.0,2.0
4,0,148,1765575906734.0,1765575906757.0,0.0,0.0,127.89549097202568,23.0,3.0
1,0,146,1765575906736.0,1765575906770.0,0.0,0.0,112.4202530477006,34.0,11.0
3,0,137,1765575906736.0,1765575906772.0,0.0,0.0,115.80747780735453,36.0,2.0
4,0,149,1765575906736.0,1765575906774.0,0.0,0.0,126.88518955529219,38.0,2.0
1,0,147,1765575906738.0,1765575906790.0,12.5,0.0,111.49786226922924,52.0,14.0
2,0,133,1765575906738.0,1765575906797.0,0.0,0.0,104.99260075289925,59.0,7.0
4,0,150,1765575906738.0,1765575906801.0,0.0,0.0,125.3429883061478,63.0,4.0
3,0,138,1765575906738.0,1765575906802.0,0.0,0.0,114.22137826326431,64.0,1.0
2,0,134,1765575906805.0,1765575906815.0,20.0,0.0,107.336481348068,10.0,54.0
3,0,139,1765575906805.0,1765575906817.0,0.0,0.0,117.62336980894497,12.0,2.0
4,0,151,1765575906805.0,1765575906819.0,0.0,0.0,128.4895053517437,14.0,2.0
2,0,135,1765575906807.0,1765575906824.0,0.0,0.0,106.9348567003892,17.0,3.0
4,0,152,1765575906807.0,1765575906832.0,25.0,0.0,127.71178931105351,25.0,8.0
3,0,140,1765575906807.0,1765575906835.0,0.0,0.0,116.68672270162165,28.0,3.0
2,0,136,1765575906809.0,1765575906838.0,0.0,0.0,106.30368355636665,29.0,1.0
3,0,141,1765575906809.0,1765575906840.0,0.0,0.0,116.42645594939154,31.0,2.0
4,0,153,1765575906809.0,1765575906847.0,0.0,0.0,126.86313341689832,38.0,7.0
2,0,137,1765575906812.0,1765575906853.0,0.0,0.0,105.6270944187608,41.0,3.0
3,0,142,1765575906812.0,1765575906855.0,0.0,0.0,115.63792554843252,43.0,2.0
3,0,143,1765575906813.0,1765575906859.0,0.0,0.0,115.47984954672798,46.0,3.0
4,0,155,1765575906813.0,1765575906861.0,0.0,0.0,126.08002929961077,48.0,2.0
3,0,144,1765575906864.0,1765575906871.0,0.0,0.0,118.06668929489567,7.0,41.0
4,0,156,1765575906864.0,1765575906873.0,50.0,0.0,128.67239062270042,9.0,2.0
3,0,145,1765575906865.0,1765575906879.0,33.3,0.0,117.696861446315,14.0,5.0
4,0,157,1765575906865.0,1765575906880.0,0.0,0.0,128.29349215898728,15.0,1.0
3,0,146,1765575906867.0,1765575906883.0,0.0,0.0,117.48886980797751,16.0,1.0
4,0,158,1765575906867.0,1765575906884.0,0.0,0.0,128.0581162160041,17.0,1.0
3,0,147,1765575906869.0,1765575906887.0,0.0,0.0,117.27116199002494,18.0,1.0
4,0,159,1765575906869.0,1765575906889.0,0.0,0.0,127.80428062448652,20.0,2.0
3,0,148,1765575906891.0,1765575906897.0,0.0,0.0,119.15717020565654,6.0,14.0
3,0,149,1765575906892.0,1765575906900.0,0.0,0.0,119.00403251867968,8.0,2.0
