client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
3 0 394 1765575875316 1765575875400 0.0 0.0 124.13423665085597
4 0 392 1765575875320 1765575875405 0.0 0.0 124.17965569144826
1 0 397 1765575875341 1765575875412 0.0 0.0 123.94897565800566
2 0 397 1765575875341 1765575875422 0.0 0.0 124.1671280057936
3 0 395 1765575875341 1765575875426 0.0 0.0 124.22422350149334
4 0 393 1765575875341 1765575875428 0.0 0.0 124.01819776090208
1 0 398 1765575875358 1765575875440 16.7 0.0 123.6913075858156
2 0 398 1765575875359 1765575875442 0.0 0.0 124.07991706082582
3 0 396 1765575875359 1765575875444 0.0 0.0 124.16392778212632
4 0 394 1765575875359 1765575875452 25.0 0.0 123.82927809690662
1 0 399 1765575875366 1765575875455 0.0 0.0 123.37875358131676
2 0 399 1765575875366 1765575875457 0.0 0.0 123.76532514632378
3 0 397 1765575875366 1765575875459 0.0 0.0 123.85337575609053
4 0 395 1765575875366 1765575875460 0.0 0.0 123.64909424652215
4 0 396 1765575875378 1765575875468 0.0 0.0 123.79912509921323
1 0 400 1765575875378 1765575875470 0.0 0.0 123.38226147607521
3 0 398 1765575875378 1765575875472 0.0 0.0 123.88905727575626
2 0 400 1765575875378 1765575875474 0.0 0.0 123.7161005634251
1 0 401 1765575875402 1765575875482 0.0 0.0 123.75385193514717
2 0 401 1765575875402 1765575875484 0.0 0.0 124.1191547738425
3 0 399 1765575875402 1765575875487 0.0 0.0 124.19211006924824
4 0 397 1765575875402 1765575875489 0.0 0.0 123.98964578286346
1 0 402 1765575875407 1765575875494 0.0 0.0 123.81615665442732
2 0 402 1765575875407 1765575875499 0.0 0.0 124.1371960321118
3 0 400 1765575875407 1765575875500 0.0 0.0 124.22394261283777
4 0 398 1765575875407 1765575875502 0.0 0.0 124.01850347224766
1 0 403 1765575875437 1765575875509 0.0 0.0 123.81745009991884
2 0 403 1765575875437 1765575875510 0.0 0.0 124.20073454258764
3 0 401 1765575875437 1765575875516 33.3 0.0 124.21115760510517
4 0 399 1765575875437 1765575875518 0.0 0.0 124.00078343497013
1 0 404 1765575875465 1765575875527 0.0 0.0 123.75681755831954
2 0 404 1765575875465 1765575875528 0.0 0.0 124.13714149577001
3 0 402 1765575875465 1765575875531 0.0 0.0 124.20884780907964
4 0 400 1765575875465 1765575875535 0.0 0.0 123.97418346148072
1 0 405 1765575875476 1765575875540 0.0 0.0 123.7953307191115
2 0 405 1765575875476 1765575875541 50.0 0.0 124.17766463435763
3 0 403 1765575875476 1765575875543 0.0 0.0 124.26989167058032
4 0 401 1765575875476 1765575875545 0.0 0.0 124.07148191261456
1 0 406 1765575875478 1765575875549 0.0 0.0 123.59720724227736
2 0 406 1765575875478 1765575875552 100.0 0.0 123.96550341563896
3 0 404 1765575875478 1765575875554 0.0 0.0 124.05045642933233
4 0 402 1765575875479 1765575875556 0.0 0.0 123.85102675989353
1 0 407 1765575875491 1765575875562 0.0 0.0 123.95217680331177
2 0 407 1765575875491 1765575875567 0.0 0.0 124.26003088488199
3 0 405 1765575875491 1765575875569 0.0 0.0 124.35179817589419
4 0 403 1765575875491 1765575875570 0.0 0.0 124.15772120432652
1 0 408 1765575875506 1765575875575 0.0 0.0 123.99096090797882
2 0 408 1765575875506 1765575875577 0.0 0.0 124.37267033392448
3 0 406 1765575875506 1765575875578 0.0 0.0 124.45965288447461
4 0 404 1765575875506 1765575875581 0.0 0.0 124.24776115555967
1 0 409 1765575875520 1765575875586 0.0 0.0 124.0660783676748
2 0 409 1765575875520 1765575875588 50.0 0.0 124.44286570155383
3 0 407 1765575875520 1765575875590 0.0 0.0 124.53315754920963
4 0 405 1765575875520 1765575875592 0.0 0.0 124.3368696701454
1 0 410 1765575875537 1765575875598 0.0 0.0 123.82517042167387
2 0 410 1765575875537 1765575875600 0.0 0.0 124.20320779645026
3 0 408 1765575875537 1765575875602 0.0 0.0 124.28205693186491
4 0 406 1765575875537 1765575875604 0.0 0.0 124.07618532310997
1 0 411 1765575875557 1765575875613 25.0 0.0 124.13422085348934
2 0 411 1765575875557 1765575875615 0.0 0.0 124.49914656219708
3 0 409 1765575875557 1765575875617 0.0 0.0 124.57951269294308
4 0 407 1765575875557 1765575875620 0.0 0.0 124.35762998413617
1 0 412 1765575875559 1765575875623 0.0 0.0 123.9184442790597
2 0 412 1765575875559 1765575875625 0.0 0.0 124.29401880982658
3 0 410 1765575875559 1765575875627 0.0 0.0 124.37988892508245
4 0 408 1765575875559 1765575875632 0.0 0.0 124.12680630746966
1 0 413 1765575875572 1765575875636 0.0 0.0 123.95807276382357
2 0 413 1765575875572 1765575875638 0.0 0.0 124.33230010058801
3 0 411 1765575875572 1765575875640 0.0 0.0 124.4173078525863
4 0 409 1765575875572 1765575875642 0.0 0.0 124.2179018184577
1 0 414 1765575875583 1765575875645 0.0 0.0 123.78020442235498
2 0 414 1765575875583 1765575875649 0.0 0.0 124.11073497362771
3 0 412 1765575875583 1765575875652 0.0 0.0 124.18335618331123
4 0 410 1765575875583 1765575875654 0.0 0.0 123.97858334329408
1 0 415 1765575875606 1765575875663 25.0 0.0 124.32044762299324
2 0 415 1765575875606 1765575875665 0.0 0.0 124.69019464705879
4 0 411 1765575875606 1765575875667 0.0 0.0 124.6170571981964
3 0 413 1765575875606 1765575875669 100.0 0.0 124.73714807394913
1 0 416 1765575875608 1765575875672 0.0 0.0 124.14448860698123
2 0 416 1765575875608 1765575875674 0.0 0.0 124.52257078278546
3 0 414 1765575875608 1765575875675 0.0 0.0 124.61245702461936
4 0 412 1765575875608 1765575875677 0.0 0.0 124.42011741458393
1 0 417 1765575875634 1765575875686 0.0 0.0 124.15470853004865
2 0 417 1765575875634 1765575875688 0.0 0.0 124.5302392186363
3 0 415 1765575875634 1765575875690 0.0 0.0 124.62172781059292
4 0 413 1765575875634 1765575875691 0.0 0.0 124.43121291125185
1 0 418 1765575875656 1765575875704 20.0 0.0 124.38611893376917
2 0 418 1765575875656 1765575875706 0.0 0.0 124.75575042471466
3 0 416 1765575875656 1765575875708 0.0 0.0 124.84231199453502
4 0 414 1765575875656 1765575875710 0.0 0.0 124.64987715497472
1 0 419 1765575875658 1765575875719 0.0 0.0 124.10927984490502
2 0 419 1765575875658 1765575875720 0.0 0.0 124.47924996563309
3 0 417 1765575875658 1765575875722 0.0 0.0 124.56581132637568
4 0 415 1765575875658 1765575875724 0.0 0.0 124.36892141617258
1 0 420 1765575875660 1765575875728 0.0 0.0 123.9307461086069
2 0 420 1765575875660 1765575875731 50.0 0.0 124.27146426450204
3 0 418 1765575875660 1765575875733 0.0 0.0 124.35393088725914
4 0 416 1765575875660 1765575875735 0.0 0.0 124.14754089960516
1 0 421 1765575875683 1765575875740 0.0 0.0 123.97375117197684
2 0 421 1765575875683 1765575875742 0.0 0.0 124.34162007082107
3 0 419 1765575875684 1765575875744 0.0 0.0 124.42732483191783
4 0 417 1765575875684 1765575875749 0.0 0.0 124.18249541279516
1 0 422 1765575875693 1765575875756 0.0 0.0 124.25727156030281
2 0 422 1765575875693 1765575875758 0.0 0.0 124.62864068536537
3 0 420 1765575875693 1765575875759 0.0 0.0 124.71612545809317
4 0 418 1765575875693 1765575875761 0.0 0.0 124.51861600340348
1 0 423 1765575875695 1765575875766 0.0 0.0 124.05651868386104
2 0 423 1765575875695 1765575875768 0.0 0.0 124.42467601233143
3 0 421 1765575875700 1765575875770 0.0 0.0 124.51241669520792
4 0 419 1765575875700 1765575875771 0.0 0.0 124.32155937620263
1 0 424 1765575875737 1765575875779 0.0 0.0 124.38462059889609
2 0 424 1765575875738 1765575875782 0.0 0.0 124.73442351265788
3 0 422 1765575875738 1765575875784 0.0 0.0 124.81621780111787
4 0 420 1765575875738 1765575875786 0.0 0.0 124.62533053621934
1 0 425 1765575875751 1765575875793 25.0 0.0 124.70200750745678
2 0 425 1765575875751 1765575875795 0.0 0.0 125.06913988642667
3 0 423 1765575875751 1765575875800 0.0 0.0 125.07810372481251
4 0 421 1765575875751 1765575875802 0.0 0.0 124.8877684920222
1 0 426 1765575875753 1765575875805 0.0 0.0 124.45597542135373
2 0 426 1765575875753 1765575875807 0.0 0.0 124.8264611806005
3 0 424 1765575875753 1765575875809 0.0 0.0 124.91666695543917
4 0 422 1765575875753 1765575875810 0.0 0.0 124.72781926110217
1 0 427 1765575875774 1765575875822 0.0 0.0 124.70997854345806
2 0 427 1765575875774 1765575875824 0.0 0.0 125.07736066916026
3 0 425 1765575875775 1765575875826 0.0 0.0 125.16690337261076
4 0 423 1765575875775 1765575875828 0.0 0.0 124.97691796664763
1 0 428 1765575875776 1765575875834 25.0 0.0 124.46899494506638
2 0 428 1765575875776 1765575875836 0.0 0.0 124.83672518202094
3 0 426 1765575875776 1765575875838 0.0 0.0 124.92240705238214
4 0 424 1765575875776 1765575875840 0.0 0.0 124.73499422714869
1 0 429 1765575875788 1765575875843 0.0 0.0 124.3060451144034
2 0 429 1765575875788 1765575875845 0.0 0.0 124.66958933182887
3 0 427 1765575875788 1765575875850 0.0 0.0 124.69309155953437
4 0 425 1765575875788 1765575875853 50.0 0.0 124.47610898735817
1 0 430 1765575875789 1765575875856 0.0 0.0 124.05320406889834
2 0 430 1765575875789 1765575875858 0.0 0.0 124.41772637647937
3 0 428 1765575875790 1765575875859 0.0 0.0 124.50442962562653
4 0 426 1765575875790 1765575875861 50.0 0.0 124.31376342988666
1 0 431 1765575875816 1765575875873 0.0 0.0 124.59296504455148
2 0 431 1765575875816 1765575875874 0.0 0.0 124.95881155284899
3 0 429 1765575875816 1765575875876 0.0 0.0 125.04958025008118
4 0 427 1765575875816 1765575875878 0.0 0.0 124.86237074591085
1 0 432 1765575875819 1765575875885 0.0 0.0 124.35077510963696
2 0 432 1765575875819 1765575875887 0.0 0.0 124.71749463010005
3 0 430 1765575875819 1765575875890 0.0 0.0 125.06597869108188
4 0 428 1765575875819 1765575875892 0.0 0.0 124.87975910506732
1 0 433 1765575875867 1765575875901 0.0 0.0 124.90542125501543
2 0 433 1765575875867 1765575875903 0.0 0.0 125.27251398357632
3 0 431 1765575875867 1765575875904 0.0 0.0 125.36588376663698
4 0 429 1765575875867 1765575875906 0.0 0.0 125.17606875415642
1 0 434 1765575875868 1765575875909 0.0 0.0 124.74567471340578
2 0 434 1765575875868 1765575875911 0.0 0.0 125.10926627386706
3 0 432 1765575875868 1765575875914 0.0 0.0 125.18503575715752
4 0 430 1765575875869 1765575875916 0.0 0.0 124.9948762306513
2 0 435 1765575875870 1765575875921 0.0 0.0 125.2052135654466
1 0 435 1765575875870 1765575875923 0.0 0.0 124.77551318827868
3 0 433 1765575875870 1765575875933 25.0 0.0 125.1063274608939
4 0 431 1765575875870 1765575875934 0.0 0.0 124.92409918255241
1 0 436 1765575875889 1765575875937 100.0 0.0 124.50459405320257
2 0 436 1765575875889 1765575875939 0.0 0.0 124.86825873064565
3 0 434 1765575875889 1765575875940 0.0 0.0 124.95670161719818
4 0 432 1765575875889 1765575875942 0.0 0.0 124.77534149247707
1 0 437 1765575875894 1765575875951 25.0 0.0 124.81022155214555
2 0 437 1765575875894 1765575875952 0.0 0.0 125.17322045018689
3 0 435 1765575875894 1765575875954 0.0 0.0 125.26271012217262
4 0 433 1765575875894 1765575875956 100.0 0.0 125.08244912622298
2 0 438 1765575875897 1765575875958 0.0 0.0 125.05672906705423
3 0 436 1765575875897 1765575875960 0.0 0.0 125.14555702890742
1 0 438 1765575875897 1765575875967 0.0 0.0 124.49819260911036
4 0 434 1765575875897 1765575875969 100.0 0.0 124.83096349275367
1 0 439 1765575875918 1765575875975 33.3 0.0 124.63861449286617
2 0 439 1765575875918 1765575875976 100.0 0.0 125.00040118836738
3 0 437 1765575875918 1765575875978 0.0 0.0 125.08664474755915
4 0 435 1765575875918 1765575875981 0.0 0.0 124.88149986102245
1 0 440 1765575875944 1765575875990 50.0 0.0 125.19219944695568
2 0 440 1765575875946 1765575875992 100.0 0.0 125.55301209706887
3 0 438 1765575875946 1765575875994 0.0 0.0 125.64052634630661
4 0 436 1765575875946 1765575875997 0.0 0.0 125.4372827748756
2 0 441 1765575875948 1765575876000 0.0 0.0 125.40243051912289
1 0 441 1765575875948 1765575876001 0.0 0.0 124.97734690526995
4 0 437 1765575875948 1765575876003 0.0 0.0 125.30905497109791
3 0 439 1765575875948 1765575876005 100.0 0.0 125.4228642052507
1 0 442 1765575875972 1765575876010 33.3 0.0 125.37458882650537
3 0 440 1765575875972 1765575876015 0.0 0.0 125.79433478153327
2 0 442 1765575875972 1765575876018 100.0 0.0 125.62475180595737
4 0 438 1765575875972 1765575876022 0.0 0.0 125.51952958707878
1 0 443 1765575875984 1765575876025 0.0 0.0 125.09101937028227
2 0 443 1765575875984 1765575876027 0.0 0.0 125.44626769430438
3 0 441 1765575875984 1765575876031 50.0 0.0 125.49281805965116
4 0 439 1765575875984 1765575876034 100.0 0.0 125.29656745683238
1 0 444 1765575875985 1765575876036 0.0 0.0 124.87607284177103
2 0 444 1765575875985 1765575876039 0.0 0.0 125.22594646287183
3 0 442 1765575875985 1765575876040 0.0 0.0 125.31829883066513
4 0 440 1765575875986 1765575876042 0.0 0.0 125.14321137694678
1 0 445 1765575875987 1765575876045 0.0 0.0 124.72357601211843
2 0 445 1765575875987 1765575876049 0.0 0.0 125.03576985789535
3 0 443 1765575875987 1765575876051 0.0 0.0 125.10639432543161
4 0 441 1765575875988 1765575876054 0.0 0.0 124.90934542517007
1 0 446 1765575876007 1765575876061 0.0 0.0 125.25782683348126
2 0 446 1765575876007 1765575876065 0.0 0.0 125.5699155622811
3 0 444 1765575876007 1765575876067 0.0 0.0 125.65879469370762
4 0 442 1765575876007 1765575876070 0.0 0.0 125.45592787382654
1 0 447 1765575876008 1765575876073 0.0 0.0 125.02511166676068
2 0 447 1765575876009 1765575876075 0.0 0.0 125.38281402388797
3 0 445 1765575876009 1765575876076 0.0 0.0 125.4717990837525
4 0 443 1765575876009 1765575876079 0.0 0.0 125.2860595052294
1 0 448 1765575876056 1765575876090 0.0 0.0 125.5505618332578
2 0 448 1765575876056 1765575876091 0.0 0.0 125.90642775385264
3 0 446 1765575876056 1765575876096 0.0 0.0 125.94721246730307
4 0 444 1765575876056 1765575876100 33.3 0.0 125.73028964253395
1 0 449 1765575876057 1765575876103 0.0 0.0 125.58237379859229
2 0 449 1765575876057 1765575876104 0.0 0.0 125.94125572122022
3 0 447 1765575876057 1765575876106 0.0 0.0 125.75632587185308
4 0 445 1765575876058 1765575876107 0.0 0.0 125.58366590200386
1 0 450 1765575876059 1765575876110 0.0 0.0 125.44205462055525
2 0 450 1765575876059 1765575876115 0.0 0.0 125.74574183040953
3 0 448 1765575876059 1765575876117 0.0 0.0 125.54890748748896
4 0 446 1765575876059 1765575876119 0.0 0.0 125.36745791967093
1 0 451 1765575876083 1765575876124 0.0 0.0 125.46773429139368
2 0 451 1765575876083 1765575876125 100.0 0.0 125.818624170615
3 0 449 1765575876083 1765575876127 0.0 0.0 125.62791271785674
4 0 447 1765575876083 1765575876132 0.0 0.0 125.38984049953278
1 0 452 1765575876085 1765575876135 0.0 0.0 125.24964207514653
2 0 452 1765575876085 1765575876137 0.0 0.0 125.60192573996129
4 0 448 1765575876085 1765575876139 0.0 0.0 125.2656065543671
3 0 450 1765575876085 1765575876141 0.0 0.0 125.3765612607626
1 0 453 1765575876087 1765575876144 50.0 0.0 125.09195613527886
2 0 453 1765575876087 1765575876149 0.0 0.0 125.36922663303193
3 0 451 1765575876087 1765575876151 0.0 0.0 125.17660723658766
4 0 449 1765575876087 1765575876153 0.0 0.0 124.99568600358894
1 0 454 1765575876094 1765575876160 0.0 0.0 125.34632632981001
2 0 454 1765575876094 1765575876162 0.0 0.0 125.69325778253886
1 0 455 1765575876121 1765575876170 25.0 0.0 125.70076984578888
2 0 455 1765575876121 1765575876172 0.0 0.0 126.0525647200117
3 0 452 1765575876121 1765575876174 0.0 0.0 125.86259751802054
4 0 450 1765575876121 1765575876176 0.0 0.0 125.68351236460171
1 0 456 1765575876155 1765575876187 20.0 0.0 125.93948084361038
2 0 456 1765575876155 1765575876189 0.0 0.0 126.28838746017537
3 0 453 1765575876155 1765575876190 0.0 0.0 126.10372408105158
4 0 451 1765575876155 1765575876192 0.0 0.0 125.92976860775077
1 0 457 1765575876157 1765575876197 0.0 0.0 126.015757781976
2 0 457 1765575876157 1765575876200 0.0 0.0 126.35034809917765
3 0 454 1765575876157 1765575876202 0.0 0.0 126.15648601246396
4 0 452 1765575876157 1765575876204 0.0 0.0 125.97923427477815
1 0 458 1765575876165 1765575876207 0.0 0.0 125.8314497438515
2 0 458 1765575876166 1765575876209 0.0 0.0 126.17742589275693
3 0 455 1765575876166 1765575876211 0.0 0.0 125.98916474239708
4 0 453 1765575876166 1765575876216 0.0 0.0 125.76167320519158
1 0 459 1765575876169 1765575876220 0.0 0.0 125.59177737293832
2 0 459 1765575876169 1765575876222 0.0 0.0 125.93898369490341
3 0 456 1765575876169 1765575876224 0.0 0.0 125.75357210408583
4 0 454 1765575876169 1765575876226 0.0 0.0 125.57728829620474
1 0 460 1765575876182 1765575876233 0.0 0.0 125.6273437965681
2 0 460 1765575876182 1765575876235 0.0 0.0 125.97507393055855
3 0 457 1765575876182 1765575876237 0.0 0.0 125.79078772349324
4 0 455 1765575876182 1765575876238 0.0 0.0 125.61852474294699
1 0 461 1765575876184 1765575876241 0.0 0.0 125.47722337957502
2 0 461 1765575876184 1765575876243 0.0 0.0 125.82617647634547
3 0 458 1765575876184 1765575876246 0.0 0.0 125.61609169695079
4 0 456 1765575876184 1765575876249 0.0 0.0 125.41251420710778
1 0 462 1765575876194 1765575876258 0.0 0.0 125.71676512771663
2 0 462 1765575876194 1765575876260 50.0 0.0 126.06216324002891
3 0 459 1765575876194 1765575876262 0.0 0.0 125.87461337599937
4 0 457 1765575876194 1765575876265 50.0 0.0 125.67051471643313
1 0 463 1765575876228 1765575876272 0.0 0.0 126.00538151470121
2 0 463 1765575876230 1765575876273 0.0 0.0 126.3526936311032
3 0 460 1765575876230 1765575876275 0.0 0.0 126.16609304332472
4 0 458 1765575876231 1765575876277 50.0 0.0 125.9934584617801
1 0 464 1765575876253 1765575876287 0.0 0.0 126.27079404306687
2 0 464 1765575876253 1765575876288 0.0 0.0 126.62163731337985
3 0 461 1765575876253 1765575876290 0.0 0.0 126.43903927262457
4 0 459 1765575876254 1765575876292 0.0 0.0 126.27006303062677
1 0 465 1765575876255 1765575876295 0.0 0.0 126.12134878313985
2 0 465 1765575876255 1765575876297 50.0 0.0 126.45213536383761
3 0 462 1765575876255 1765575876299 0.0 0.0 126.26659520103473
4 0 460 1765575876255 1765575876301 100.0 0.0 126.09593122570595
1 0 466 1765575876267 1765575876305 0.0 0.0 126.19639247986383
2 0 466 1765575876267 1765575876307 0.0 0.0 126.54707252042579
3 0 463 1765575876267 1765575876308 0.0 0.0 126.37117053062288
4 0 461 1765575876267 1765575876310 0.0 0.0 126.20385305069289
1 0 467 1765575876269 1765575876316 0.0 0.0 126.00013713372414
2 0 467 1765575876269 1765575876318 0.0 0.0 126.34178109483985
3 0 464 1765575876269 1765575876320 0.0 0.0 126.15879702446557
4 0 462 1765575876269 1765575876322 0.0 0.0 125.98769101707697
1 0 468 1765575876281 1765575876326 0.0 0.0 126.08664258005531
2 0 468 1765575876281 1765575876328 0.0 0.0 126.43040669488298
3 0 465 1765575876281 1765575876330 0.0 0.0 126.24511068919891
4 0 463 1765575876282 1765575876332 50.0 0.0 126.07571999444005
1 0 469 1765575876283 1765575876335 0.0 0.0 125.92818873349884
2 0 469 1765575876284 1765575876336 0.0 0.0 126.27505188994954
3 0 466 1765575876284 1765575876338 0.0 0.0 126.09585272635663
4 0 464 1765575876284 1765575876340 0.0 0.0 125.92877117224597
1 0 470 1765575876303 1765575876346 0.0 0.0 126.2663186120057
2 0 470 1765575876303 1765575876348 66.7 0.0 126.59252308394043
3 0 467 1765575876303 1765575876350 0.0 0.0 126.41146883393733
4 0 465 1765575876303 1765575876352 0.0 0.0 126.24387505246084
1 0 471 1765575876323 1765575876358 0.0 0.0 126.5672304087203
2 0 471 1765575876323 1765575876360 0.0 0.0 126.91773153657229
3 0 468 1765575876323 1765575876362 0.0 0.0 126.74068051283426
4 0 466 1765575876323 1765575876366 0.0 0.0 126.51826772958218
1 0 472 1765575876341 1765575876369 0.0 0.0 126.37443819179525
2 0 472 1765575876341 1765575876371 0.0 0.0 126.71774655320617
3 0 469 1765575876341 1765575876372 0.0 0.0 126.5429052526134
4 0 467 1765575876341 1765575876374 0.0 0.0 126.37806911475508
1 0 473 1765575876343 1765575876380 0.0 0.0 126.70567080307819
